https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/salute-e-benessere/elettrostimolatori	4550	584	0.12835164835164836
https://www.mediaworld.it/catalogo/foto-e-videocamere/macchine-fotografiche/fotocamere-mirrorless	8560	1737	0.20292056074766354
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/accessori-tv/cavi-hdmi	7359	1550	0.21062644381030032
https://www.mediaworld.it/catalogo/computer-e-smart-home/ufficio/stand-e-supporti-lombari	5237	817	0.15600534657246515
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/decoder/decoder-satellitare	5689	936	0.1645280365617859
https://www.mediaworld.it/magazine/articolo/che-fototipo-sei-buoni-consigli-per-il-kit-fotografico-perfetto	2823	552	0.19553666312433582
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-del-corpo-e-viso/bilance-pesapersone	7925	1691	0.21337539432176655
https://www.mediaworld.it/catalogo/computer-e-smart-home/ebook-reader/kobo	4875	678	0.13907692307692307
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/cuffie/cuffie-wireless	8287	1711	0.206467961867986
https://www.mediaworld.it/catalogo/console-e-pc-gaming/microsoft-xbox-360/giochi-xbox-360	4723	635	0.1344484437857294
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/tv	9070	1767	0.1948180815876516
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/utensili-da-cucina/altri-accessori-cucina	7717	1673	0.21679409096799274
https://www.mediaworld.it/catalogo/foto-e-videocamere/schede-di-memoria/lettori-schede-di-memoria	5400	872	0.16148148148148148
https://www.mediaworld.it/catalogo/console-e-pc-gaming/nintendo-switch/accessori-switch	7764	1675	0.21573930963420918
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/baby-care/bilance-neonati	4564	586	0.12839614373356706
https://www.mediaworld.it/mw/TrackOrderStatus?catalogId=20000&amp;langId=-4&amp;orderStatusStyle=strong&amp;storeId=20000	2250	345	0.15333333333333332
https://www.mediaworld.it/catalogo/telefonia/indossabili/smartband	4848	674	0.13902640264026403
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/salute-e-benessere/altri-dispositivi-medicali	5319	835	0.15698439556307578
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/preparazione-cibi/grattugie-e-tritatutto	8068	1719	0.2130639563708478
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio/accessori-ipod	4698	629	0.13388676032354194
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/cofanetti-regalo	7846	1661	0.21170022941626307
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/droni-e-robot/accessori-droni	7687	1703	0.22154286457655784
https://www.mediaworld.it/product/p-989732	4971	788	0.15851941259303964
https://www.mediaworld.it/catalogo/foto-e-videocamere/obiettivi-mirrorless/obiettivi-mirrorless	8377	1736	0.20723409335084159
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-dei-capelli/tagliacapelli	8083	1727	0.2136582951874304
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/accessori-casa/termofori-e-boule	6115	1113	0.18201144726083401
https://www.mediaworld.it/search/*?category=&amp;substringFilterCustomKeywords=VOL_25_270319_sony55	21859	5234	0.23944370739741067
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac/macbook-pro	6434	1155	0.1795150761579111
https://www.mediaworld.it/catalogo/computer-e-smart-home/ebook-reader/kindle	4740	633	0.13354430379746834
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/strumenti-musicali	5135	776	0.15111976630963972
https://www.mediaworld.it/catalogo/console-e-pc-gaming/pc-gaming/zaini-gaming	4695	629	0.13397231096911608
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/scope-elettriche	8881	1739	0.1958112825132305
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/lavastoviglie-da-incasso	8524	1699	0.19931956827780384
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/multicooker	7819	1629	0.20833866223302214
https://www.mediaworld.it/catalogo/computer-e-smart-home/periferiche-pc-e-accessori	8852	1727	0.19509715318572074
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/congelatori-da-incasso	6772	1215	0.17941523922031896
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/connected-tv	5902	1011	0.17129786513046424
https://www.mediaworld.it/catalogo/computer-e-smart-home/smart-home-comfort/qualita-dellaria-e-temperatura	4987	727	0.14577902546621216
https://www.mediaworld.it/search/*?category=&amp;substringFilterCustomKeywords=VOL_25_270319_A600	21859	5234	0.23944370739741067
https://www.mediaworld.it/product/p-985147	4611	647	0.1403166341357623
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/salute-e-benessere	8114	1725	0.21259551392654671
https://www.mediaworld.it/catalogo/console-e-pc-gaming/pc-gaming/networking-gaming	5656	933	0.16495756718528995
https://www.mediaworld.it/mw/newsletter/informativa-newsletter	2286	350	0.15310586176727908
https://www.mediaworld.it/product/p-751995/braun-silk-epil-9-skinspa-sensosmart-9980	4922	826	0.1678179601787891
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/giochi/fatherio	4587	579	0.12622629169391758
https://www.mediaworld.it/offerte	4275	558	0.13052631578947368
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/fai-da-te/allarmi-casa	5975	1064	0.1780753138075314
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac	8618	1765	0.2048038988164307
https://www.mediaworld.it/catalogo/foto-e-videocamere/videocamere/accessori-videocamere	4832	676	0.13990066225165562
https://www.mediaworld.it/catalogo/grandi-elettrodomestici	4707	639	0.13575525812619502
https://www.mediaworld.it/catalogo/foto-e-videocamere/accessori-fotografia/borse-e-zaini	7832	1691	0.2159090909090909
https://www.mediaworld.it/catalogo/telefonia/apple-watch/apple-watch	7992	1661	0.20783283283283283
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/sex-toys/plug	5232	813	0.15538990825688073
https://www.mediaworld.it/magazine/news/per-chi-ama-lo-stereo-a-componenti-ecco-la-serie-800-di-denon	2412	394	0.16334991708126037
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/videoproiettori	6344	1173	0.18489911727616645
https://www.mediaworld.it/mw/informazioni/supportoclienti	2447	348	0.14221495709031468
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/frigoriferi-monoporta	9180	1713	0.1866013071895425
https://www.mediaworld.it/catalogo/computer-e-smart-home/ipad/cover-e-custodie-ipad	6228	1158	0.1859344894026975
https://www.mediaworld.it/search/*?category=&amp;substringFilterCustomKeywords=VOL_25_270319_ipad2018_tutti	21859	5234	0.23944370739741067
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac/imac-pro	4598	588	0.12788168769030014
https://www.mediaworld.it/catalogo/telefonia/iphone/cover-e-custodie-iphone	7757	1689	0.21773881655279104
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/generatori-di-vapore	8010	1715	0.21410736579275905
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici	9596	1727	0.1799708211754898
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio/ipod	4708	627	0.13317757009345793
https://www.mediaworld.it/search/*?category=&amp;substringFilterCustomKeywords=WEB_specials_oralb	21859	5234	0.23944370739741067
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/hi-fi/cavi-audio-video	7732	1689	0.21844283497154682
https://www.mediaworld.it/catalogo/telefonia/iphone	8677	1739	0.20041488993891898
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/cuffie	8726	1719	0.19699747879899152
https://www.mediaworld.it/mw/film-cinema/cinema-home	2348	383	0.1631175468483816
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-del-corpo-e-viso/spazzolini-elettrici-e-idropulsori	8059	1709	0.2120610497580345
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/tv/tv-oled	7439	1418	0.19061701841645382
https://www.mediaworld.it/mw/informazioni/philips-lighting-2017	2370	356	0.150210970464135
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/film/prevendite	4851	684	0.14100185528756956
https://www.mediaworld.it/catalogo/console-e-pc-gaming/pc-gaming/accessori-giochi-pc	5156	780	0.15128006206361522
https://www.mediaworld.it/mw/informazioni/mediaworld-per-aziende	2292	354	0.1544502617801047
https://www.mediaworld.it/catalogo/foto-e-videocamere/obiettivi-reflex/fisheye-reflex	4940	684	0.13846153846153847
https://www.mediaworld.it/mw/informazioni/Smart-Home	2321	353	0.15208961654459285
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/colonne-bucato/kit-di-congiunzione	7768	1677	0.21588568486096807
https://www.mediaworld.it/catalogo/computer-e-smart-home/periferiche-pc-e-accessori/schede-video	5590	937	0.16762075134168158
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici/lavasciuga	8558	1720	0.2009815377424632
https://www.mediaworld.it/magazine	2490	463	0.1859437751004016
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/mobilita-elettrica/accessori-mobilita-elettrica	5849	1037	0.17729526414771757
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/congelatori/congelatori-verticali	8826	1705	0.19317924314525267
https://www.mediaworld.it/product/p-752311/google-home	5078	754	0.14848365498227648
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/droni-e-robot	7801	1696	0.2174080246122292
https://www.mediaworld.it/catalogo/console-e-pc-gaming/nintendo-switch	8166	1695	0.20756796473181485
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac/accessori-mac	7769	1675	0.2156004633801004
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio-per-auto/accessori-auto	6931	1395	0.2012696580580003
https://www.mediaworld.it/mw/promozioni/ricondizionati	2339	387	0.16545532278751604
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/preparazione-cibi/macchine-pasta	6325	1223	0.1933596837944664
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/caffe	8275	1725	0.2084592145015106
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/accessori-tv/antenne-tv	5711	970	0.1698476624058834
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/stiro-e-cucito/stendibiancheria	5327	868	0.16294349540078842
https://www.mediaworld.it/catalogo/console-e-pc-gaming/nintendo-switch/prevendite-switch	6170	1105	0.17909238249594814
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/barbecue	5723	964	0.1684431242355408
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi	9716	1771	0.18227665706051874
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/accessori-aspirazione	7768	1683	0.21665808444902163
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac/mac-pro	4658	598	0.1283812795191069
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/cuffie/cuffie-con-microfono	8325	1703	0.20456456456456457
https://www.mediaworld.it/catalogo/console-e-pc-gaming/pc-gaming/mouse-e-pad-gaming	7909	1709	0.216082943482109
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/asciugatrici/asciugatrici	8738	1733	0.19832913710231173
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/auricolari/auricolari-sport	8252	1707	0.206858943286476
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/mobilita-elettrica/hoverboard	8013	1681	0.20978410083614127
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/videoproiettori/videoproiettori	5735	972	0.16948561464690498
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/salute-e-benessere/misuratori-di-pressione	7978	1705	0.21371270995236902
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/accessori-cottura	7781	1671	0.21475388767510603
https://www.mediaworld.it/mw/miele-shop-in-shop/miele	2317	372	0.16055243849805784
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio/miniregistratori-vocali	6793	1311	0.19299278669218312
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/accessori-tv/mobili-tv	6033	1070	0.17735786507541854
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/microonde	9115	1741	0.19100383982446517
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/sacchetti-aspirapolvere	7716	1679	0.21759979263867288
https://www.mediaworld.it/catalogo/telefonia/telefonia-fissa/telefoni-con-filo	7352	1501	0.2041621327529924
https://www.mediaworld.it/magazine/articolo/regali-hi-tech-101-idee-per-un-natale-da-wow	2355	386	0.16390658174097664
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/tv/tv-led-e-lcd	8658	1761	0.2033957033957034
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/climatizzazione/condizionatori-portatili	5412	833	0.15391722099039173
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/smartphone	8878	1730	0.19486370804235187
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/decoder	7729	1606	0.20778884719886143
https://www.mediaworld.it/mw/mediaworld-it/informazioni/diritto-recesso	2511	354	0.14097968936678615
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/musica/vinile	7799	1667	0.21374535196820105
https://www.mediaworld.it/mw/bose-shop-in-shop/bose	2308	373	0.16161178509532062
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/hi-fi/supporti-e-accessori-hi-fi	7768	1667	0.21459835221421214
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/preparazione-cibi/sbattitori	8024	1721	0.21448155533399801
https://www.mediaworld.it/catalogo/computer-e-smart-home/stampa/stampanti	8098	1723	0.21276858483576191
https://www.mediaworld.it/catalogo/console-e-pc-gaming/retrogaming/playstation-classic	4549	582	0.12794020663882172
https://www.mediaworld.it/catalogo/console-e-pc-gaming/retrogaming/nintendo-nes-mini-classic	4546	582	0.12802463704355477
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/climatizzazione/umidificatori	6459	1209	0.18718067812354855
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/connected-tv/google-chromecast	4698	631	0.13431247339293317
https://www.mediaworld.it/mw/servlet/LoadEditorialContentView?cat%20alogId=20000&amp;storeId=20000&amp;content=/punti-vendita.html	4653	577	0.1240060176230389
https://www.mediaworld.it/catalogo/computer-e-smart-home/tablet	8304	1694	0.2039980732177264
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie	8994	1719	0.19112741827885257
https://www.mediaworld.it/catalogo/foto-e-videocamere/obiettivi-mirrorless	8414	1738	0.2065604944140718
https://www.mediaworld.it/catalogo/computer-e-smart-home/stampa/cartucce-e-toner	7784	1681	0.2159558067831449
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/stiro-e-cucito/macchine-da-cucire	5582	919	0.16463633106413472
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/giochi	7393	1536	0.20776410117678887
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/home-cinema/sintoamplificatori	5489	870	0.15849881581344508
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-del-corpo-e-viso/epilatori-e-depilatori	8210	1737	0.21157125456760048
https://www.mediaworld.it/catalogo/telefonia/indossabili	8076	1663	0.20591877166914313
https://www.mediaworld.it/mw/informazioni/neato	2744	352	0.1282798833819242
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/cellulari	8189	1694	0.20686286481865918
https://www.mediaworld.it/search/*?category=&amp;substringFilterCustomKeywords=fine_serie	21859	5234	0.23944370739741067
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio/casse-bluetooth	8152	1683	0.20645240431795878
https://www.mediaworld.it/catalogo/foto-e-videocamere/action-cam/custodie-action-cam	5303	833	0.15708089760512917
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/home-cinema/home-theatre	6090	1025	0.1683087027914614
https://www.mediaworld.it/catalogo/computer-e-smart-home/computer/notebook	8811	1754	0.19906934513676086
https://www.mediaworld.it/mw/nikon-shop-in-shop/nikon	2306	372	0.16131830008673026
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/stiro-e-cucito/assi-da-stiro	6698	1319	0.1969244550612123
https://www.mediaworld.it/search/*?category=&amp;substringFilterCustomKeywords=WEB_bohemian_rhapsody	21859	5234	0.23944370739741067
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/mobilita-elettrica/mobilita-elettrica	7970	1679	0.2106649937264743
https://www.mediaworld.it/mw/intel-shop-in-shop/intel	2324	375	0.16135972461273665
https://www.mediaworld.it/catalogo/computer-e-smart-home/periferiche-pc-e-accessori/pen-drive	7929	1711	0.21579013747004666
https://www.mediaworld.it/catalogo/computer-e-smart-home/smart-home-energia/presa-elettrica-wifi	5157	778	0.15086290478960637
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/tv/tv-qled-8k	4986	698	0.13999197753710388
https://www.mediaworld.it/mw/samsung-shop-in-shop/samsung	2326	375	0.16122098022355977
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/decoder/decoder-digitale-terrestre	5930	1019	0.17183811129848228
https://www.mediaworld.it/catalogo/computer-e-smart-home/periferiche-pc-e-accessori/altri-accessori-periferiche-pc	7897	1683	0.21311890591363808
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/riscaldamento/stufe-alogene	5022	727	0.14476304261250497
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-dei-capelli/phon	8152	1715	0.21037782139352307
